Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config2,3.0,3.0,5.0,0.8,0.9,7032.55634745216,2241.3667263010775,4.417941122832319,0.0,9260.168690153738,4.417941122832319
Config2,3.0,3.0,6.0,0.4,0.6,0.6371741157656505,1939.1178646003304,0.10427680932714102,0.12342224292811545,1939.7457098985237,0.22467554481419688
Config2,3.0,3.0,6.0,0.4,0.8,106.05277469461271,5480.315550510599,1.7012173932833328,0.014556156673024317,5571.096021324263,1.7070978503973406
Config2,3.0,3.0,6.0,0.4,0.9,1885.1523871698787,5521.63544975972,4.5718329955814,0.0,7377.628151362865,4.5718329955814
Config2,3.0,3.0,6.0,0.6,0.6,2.218881165270615,1916.0451018443032,0.25939198531925584,0.046465624320487155,1918.227849268543,0.30243774721544253
Config2,3.0,3.0,6.0,0.6,0.8,1910.7082731373946,3698.9938232503023,1.7408111190487034,0.0,5594.808064053404,1.7408111190487034
Config2,3.0,3.0,6.0,0.6,0.9,3727.0429801301134,3695.433557887559,4.209266757689154,0.0,7402.880939774867,4.209266757689154
Config2,3.0,3.0,6.0,0.8,0.6,136.26995705475198,1798.1368657596825,0.502746500488112,0.0010245976185650257,1921.5331099566213,0.502937646881293
Config2,3.0,3.0,6.0,0.8,0.8,3731.8982138878014,1850.572750578174,1.74186459228564,0.0,5553.848948594927,1.74186459228564
Config2,3.0,3.0,6.0,0.8,0.9,5539.946965416625,1851.8893177354064,4.399456781344173,0.0,7375.347964066595,4.399456781344173
Config2,3.0,4.0,4.0,0.4,0.6,2.097546948671204,6508.212885511274,0.248617203408221,0.10343939390820099,6510.218136266206,0.3488611701940147
Config2,3.0,4.0,4.0,0.4,0.8,1886.5818664783399,8304.602690681917,1.7509051848864423,0.0,10169.29797523521,1.7509051848864423
Config2,3.0,4.0,4.0,0.4,0.9,3731.4462866396457,8277.200194210613,4.449925413485933,0.0,11989.977505989524,4.449925413485933
Config2,3.0,4.0,4.0,0.6,0.6,997.9503085846615,5552.032862636982,0.5062772187452256,0.0,6511.242124805173,0.5062772187452256
Config2,3.0,4.0,4.0,0.6,0.8,4673.234884545546,5554.978516542511,1.8402113724122484,0.0,10202.061809649664,1.8402113724122484
Config2,3.0,4.0,4.0,0.6,0.9,6485.466609493244,5531.547988450065,4.212605769456562,0.0,11993.484996625808,4.212605769456562
Config2,3.0,4.0,4.0,0.8,0.6,3744.661133480214,2787.0719134925384,0.5074793116821074,0.0,6502.820337496457,0.5074793116821074
Config2,3.0,4.0,4.0,0.8,0.8,7460.664711862051,2781.5977225919723,1.7768413140107386,0.0,10221.612200490614,1.7768413140107386
Config2,3.0,4.0,4.0,0.8,0.9,9252.48231660155,2790.8837360969233,4.642488141642012,0.0,12010.84726794236,4.642488141642012
Config2,3.0,4.0,5.0,0.4,0.6,0.9530014606658452,3733.225611840271,0.14326462427791328,0.217678439793415,3734.1537251572586,0.35313143004945863
Config2,3.0,4.0,5.0,0.4,0.8,774.0274119549799,6620.9369935973855,1.7122417901703364,0.0,7357.306223914071,1.7122417901703364
Config2,3.0,4.0,5.0,0.4,0.9,2591.705538958665,6652.729441671108,4.538613927171062,0.0,9232.097547128404,4.538613927171062
Config2,3.0,4.0,5.0,0.6,0.6,7.276179518887332,3715.3548680925514,0.3875038678012258,0.03635768114920693,3722.1295079040624,0.41994267562376786
Config2,3.0,4.0,5.0,0.6,0.8,2965.769486464381,4427.993132664302,1.761960773085574,0.0,7379.219828174171,1.761960773085574
Config2,3.0,4.0,5.0,0.6,0.9,4813.4543839222015,4446.961377691223,4.565768605923833,0.0,9241.540956327548,4.565768605923833
Config2,3.0,4.0,5.0,0.8,0.6,1520.0203469949108,2217.662534182969,0.5009262184284612,0.0,3714.618447568658,0.5009262184284612
Config2,3.0,4.0,5.0,0.8,0.8,5192.8449122434695,2213.287100933409,1.8150532272010482,0.0,7391.834650143026,1.8150532272010482
Config2,3.0,4.0,5.0,0.8,0.9,7033.200552676292,2232.2355943463967,4.554123346552524,0.0,9247.95430873284,4.554123346552524
Config2,3.0,4.0,6.0,0.4,0.6,0.6186893936453268,1944.669305640224,0.09571354720453414,0.33099575619221105,1945.276400094844,0.4211681662275267
Config2,3.0,4.0,6.0,0.4,0.8,103.36150101234412,5479.551701755166,1.6223254356141643,0.01822657739781861,5565.341001393405,1.6309328684171764
Config2,3.0,4.0,6.0,0.4,0.9,1863.6188063077666,5515.821714133913,4.588252482502941,0.0,7366.831981368267,4.588252482502941
Config2,3.0,4.0,6.0,0.6,0.6,2.1781033022707943,1928.7572497848746,0.2539329814817936,0.11026210410869253,1930.8831942796637,0.35540031528278515
Config2,3.0,4.0,6.0,0.6,0.8,1899.0075755550495,3686.87839620139,1.7187512359166877,0.0,5564.860165126018,1.7187512359166877
Config2,3.0,4.0,6.0,0.6,0.9,3719.340506051865,3697.690589200214,4.145804361689676,0.0,7401.896078074333,4.145804361689676
Config2,3.0,4.0,6.0,0.8,0.6,121.21938525458218,1797.7500968118932,0.5040019503641415,0.00288623806812222,1904.103002542516,0.5048990041690101
Config2,3.0,4.0,6.0,0.8,0.8,3742.462503590689,1842.0934110008502,1.779196392549181,0.0,5557.979075512407,1.779196392549181
Config2,3.0,4.0,6.0,0.8,0.9,5546.987377795612,1852.2437345108935,4.353157965127003,0.0,7382.790625207191,4.353157965127003
Config2,3.5,2.0,4.0,0.4,0.6,2.1220217977577067,6485.4462374279865,0.44548163143033565,0.013268065484762422,6487.463258501014,0.45740472098408547
Config2,3.5,2.0,4.0,0.4,0.8,1909.979729376381,8292.384537422186,8.140913243618499,0.0,10179.71571262768,8.140913243618499
Config2,3.5,2.0,4.0,0.4,0.9,2988.7174087175786,8307.109373793908,846.4614819529098,0.0,11254.288254662137,846.4614819529098
Config2,3.5,2.0,4.0,0.6,0.6,961.2847451419078,5523.301744756301,1.0166162163505839,0.0,6461.860852894332,1.0166162163505839
Config2,3.5,2.0,4.0,0.6,0.8,4643.96354447365,5506.718292253713,8.022423996198972,0.0,10121.41774782943,8.022423996198972
Config2,3.5,2.0,4.0,0.6,0.9,5672.491750001378,5523.185694580055,860.3546094178597,0.0,11171.750898103523,860.3546094178597
Config2,3.5,2.0,4.0,0.8,0.6,3750.148281360371,2777.7507047096046,1.028229291553956,0.0,6509.191336651715,1.028229291553956
Config2,3.5,2.0,4.0,0.8,0.8,7405.755621960382,2768.826663315265,7.7549805939669385,0.0,10150.899125521439,7.7549805939669385
Config2,3.5,2.0,4.0,0.8,0.9,8466.621338186875,2784.66338703463,891.6862807919949,0.0,11229.054719819853,891.6862807919949
Config2,3.5,2.0,5.0,0.4,0.6,0.9666661714171483,3707.736604841187,0.24760503860154795,0.023915414338823764,3708.6695541317763,0.26974826723960016
Config2,3.5,2.0,5.0,0.4,0.8,787.0659135339928,6648.252524809356,7.954202600031888,0.0,7421.745737375485,7.954202600031888
Config2,3.5,2.0,5.0,0.4,0.9,1912.7698172265855,6622.208197750731,812.6461390216768,0.0,8511.340149916163,812.6461390216768
Config2,3.5,2.0,5.0,0.6,0.6,9.555185205164484,3765.4351101582984,0.7578235164582524,0.0044370497801400795,3773.860612720178,0.7615709622439728
Config2,3.5,2.0,5.0,0.6,0.8,2995.0138549249555,4456.510339087885,9.006097078392818,0.0,7435.637132174629,9.006097078392818
Config2,3.5,2.0,5.0,0.6,0.9,4066.2172697053015,4451.820104743533,811.7732939296491,0.0,8481.666095209208,811.7732939296491
Config2,3.5,2.0,5.0,0.8,0.6,1547.7979658270983,2232.643022878368,1.0207752528552834,0.0,3762.412424502155,1.0207752528552834
Config2,3.5,2.0,5.0,0.8,0.8,5213.925796078733,2206.975652967174,8.756979768845422,0.0,7410.038326663179,8.756979768845422
Config2,3.5,2.0,5.0,0.8,0.9,6272.908358314563,2231.382174648755,817.0608512344992,0.0,8491.54891222864,817.0608512344992
Config2,3.5,2.0,6.0,0.4,0.6,0.6110383446144472,1943.2059337636233,0.15737644290931202,0.032053014408012614,1943.8000450749862,0.18794294687259278
Config2,3.5,2.0,6.0,0.4,0.8,71.40127661117367,5483.50893176991,6.720373984082239,0.0021191333330168637,5541.740592177786,6.721389082357433
Config2,3.5,2.0,6.0,0.4,0.9,1163.0598118498858,5513.34501768054,820.2239982280031,0.0,6660.006761881079,820.2239982280031
Config2,3.5,2.0,6.0,0.6,0.6,2.022742944696054,1874.5870647028357,0.41557160347402017,0.012953918921180188,1876.559971757652,0.42765095321953567
Config2,3.5,2.0,6.0,0.6,0.8,1901.1276363243144,3703.372789383518,8.507967416053901,0.0,5596.139475196828,8.507967416053901
Config2,3.5,2.0,6.0,0.6,0.9,2962.4176811766956,3692.5887468923643,868.4665122354191,0.0,6636.6232321391635,868.4665122354191
Config2,3.5,2.0,6.0,0.8,0.6,122.56410988332401,1799.9822301507038,1.0080365181497901,0.00025898716472159077,1910.9938136544808,1.0081290371937797
Config2,3.5,2.0,6.0,0.8,0.8,3726.7546978982687,1860.7219949455746,8.068668815386845,0.0,5574.030132134937,8.068668815386845
Config2,3.5,2.0,6.0,0.8,0.9,4756.273505998931,1855.021679789801,889.7449742981079,0.0,6592.776654869568,889.7449742981079
Config2,3.5,3.0,4.0,0.4,0.6,2.1676325745035783,6494.183288190255,0.437879766306532,0.04602687351563617,6496.281319326995,0.478993151999932
Config2,3.5,3.0,4.0,0.4,0.8,1911.9283031262748,8279.57595581565,8.153760444308237,0.0,10175.972957858115,8.153760444308237
Config2,3.5,3.0,4.0,0.4,0.9,2981.4717282561874,8275.748546641187,858.4657904731141,0.0,11238.411678262091,858.4657904731141
Config2,3.5,3.0,4.0,0.6,0.6,960.2368862600349,5522.550716140413,1.0400106317322615,0.0,6458.034478842386,1.0400106317322615
Config2,3.5,3.0,4.0,0.6,0.8,4661.559838635936,5512.252859079319,8.195463343402498,0.0,10151.892307459977,8.195463343402498
Config2,3.5,3.0,4.0,0.6,0.9,5673.420295585618,5523.896511382943,879.6455636576765,0.0,11173.782522027217,879.6455636576765
Config2,3.5,3.0,4.0,0.8,0.6,3748.010905953556,2777.2307830949094,1.0279166304113572,0.0,6506.597380062363,1.0279166304113572
Config2,3.5,3.0,4.0,0.8,0.8,7408.16263472953,2773.1657245297993,7.750108940098373,0.0,10157.730750406858,7.750108940098373
Config2,3.5,3.0,4.0,0.8,0.9,8488.317882728581,2786.622881724269,871.4859649831867,0.0,11254.468816470535,871.4859649831867
Config2,3.5,3.0,5.0,0.4,0.6,0.9526348685955597,3743.532440486915,0.2511065602617933,0.08389515754329094,3744.467786924955,0.3306807188720031
Config2,3.5,3.0,5.0,0.4,0.8,787.195894847074,6654.136038911856,7.769601405786886,0.0,7421.6806488538905,7.769601405786886
Config2,3.5,3.0,5.0,0.4,0.9,1851.5759999346203,6609.716375373461,883.7780373936746,0.0,8436.399299593762,883.7780373936746
Config2,3.5,3.0,5.0,0.6,0.6,7.699467687693437,3759.537491490688,0.7478565658614156,0.014961738870940903,3766.4695181862735,0.7602192708647079
Config2,3.5,3.0,5.0,0.6,0.8,3007.8758227946155,4426.206343697215,8.712826771204517,0.0,7417.218093688774,8.712826771204517
Config2,3.5,3.0,5.0,0.6,0.9,4023.818821603053,4440.787056993491,840.6683840528473,0.0,8443.535183967891,840.6683840528473
Config2,3.5,3.0,5.0,0.8,0.6,1551.0434686714184,2226.6824832617535,1.0139869517446387,0.0,3762.675058507999,1.0139869517446387
Config2,3.5,3.0,5.0,0.8,0.8,5216.539199050861,2210.2492611294947,8.82191155451527,0.0,7414.781633419096,8.82191155451527
Config2,3.5,3.0,5.0,0.8,0.9,6223.727853759911,2223.4091279983763,857.6174240453668,0.0,8435.065482204824,857.6174240453668
Config2,3.5,3.0,6.0,0.4,0.6,0.5971228715761279,1905.6333671302286,0.1586140372227487,0.12318531954805852,1906.205879045076,0.2758149516157228
Config2,3.5,3.0,6.0,0.4,0.8,104.28380030678038,5493.951898202477,8.374555242450084,0.0032938029510700675,5583.031098485915,8.375310251291344
Config2,3.5,3.0,6.0,0.4,0.9,1108.3419952436834,5521.417083143141,864.2747696368086,0.0,6616.938256802349,864.2747696368086
Config2,3.5,3.0,6.0,0.6,0.6,2.036291072109519,1931.045891254279,0.44498774783290596,0.04123997445967064,1933.0341339057939,0.48349994503377425
Config2,3.5,3.0,6.0,0.6,0.8,1883.4685549192088,3708.461000211768,8.241150078784083,0.0,5579.534765426158,8.241150078784083
Config2,3.5,3.0,6.0,0.6,0.9,2961.6425921498726,3696.3425853202657,855.7888449687601,0.0,6638.657129203337,855.7888449687601
Config2,3.5,3.0,6.0,0.8,0.6,110.41528545524174,1786.5990899785215,1.0008627131551655,0.003208039767199986,1888.8403494095116,1.002344170794539
Config2,3.5,3.0,6.0,0.8,0.8,3731.387957925892,1857.3067807339874,8.457386796688287,0.0,5573.838518435488,8.457386796688287
Config2,3.5,3.0,6.0,0.8,0.9,4770.975050284488,1859.8035960334776,874.3730505035193,0.0,6609.1381609412965,874.3730505035193
Config2,3.5,4.0,4.0,0.4,0.6,2.013722192879836,6467.998234971314,0.4399485501742604,0.11379873850135985,6469.957639050672,0.5385950522449682
Config2,3.5,4.0,4.0,0.4,0.8,1916.078643974041,8276.66510375369,9.033607670570643,0.0,10173.73646839361,9.033607670570643
Config2,3.5,4.0,4.0,0.4,0.9,2975.838283919958,8275.692830169397,853.1722157313552,0.0,11219.000966142064,853.1722157313552
Config2,3.5,4.0,4.0,0.6,0.6,965.3256491772352,5529.504762821322,1.0444930206465657,0.0,6465.004283034986,1.0444930206465657
Config2,3.5,4.0,4.0,0.6,0.8,4657.235422767811,5506.483601916052,8.198436591361075,0.0,10139.865893589353,8.198436591361075
Config2,3.5,4.0,4.0,0.6,0.9,5669.333902104179,5522.119131146574,875.0675605766752,0.0,11165.413640110703,875.0675605766752
Config2,3.5,4.0,4.0,0.8,0.6,3749.409021593417,2776.3991303901093,1.0267127481320233,0.0,6506.530423407464,1.0267127481320233
Config2,3.5,4.0,4.0,0.8,0.8,7404.791014847077,2769.9519110593765,7.728634509969557,0.0,10150.82524175334,7.728634509969557
Config2,3.5,4.0,4.0,0.8,0.9,8465.791664796347,2775.7529086552136,888.8654741003916,0.0,11219.966177414757,888.8654741003916
Config2,3.5,4.0,5.0,0.4,0.6,0.9467725148488256,3729.9015452757358,0.24084889008836322,0.20238792394710955,3730.8092697306083,0.43468464036841564
Config2,3.5,4.0,5.0,0.4,0.8,802.977763895317,6630.248975731941,8.159237041833327,0.0,7413.111412646601,8.159237041833327
Config2,3.5,4.0,5.0,0.4,0.9,1870.709959256848,6633.161547104941,835.1114168884372,0.0,8484.340282453624,835.1114168884372
Config2,3.5,4.0,5.0,0.6,0.6,7.189047689729511,3745.333676444389,0.7337042398879224,0.03452085166979062,3752.098555175211,0.7631229376864016
Config2,3.5,4.0,5.0,0.6,0.8,2996.1328615153643,4436.048758727267,9.099328102352594,0.0,7415.550525055771,9.099328102352594
Config2,3.5,4.0,5.0,0.6,0.9,4066.544275097029,4454.664311696212,857.5875476376261,0.0,8490.770678008963,857.5875476376261
Config2,3.5,4.0,5.0,0.8,0.6,1548.473876005462,2225.932388763966,1.0174324693065604,0.0,3758.3007044295673,1.0174324693065604
Config2,3.5,4.0,5.0,0.8,0.8,5213.71845215506,2210.453278094743,9.052075015696419,0.0,7411.362989809935,9.052075015696419
Config2,3.5,4.0,5.0,0.8,0.9,6248.898117776627,2233.564415409535,822.1149642467265,0.0,8466.427177555037,822.1149642467265
Config2,3.5,4.0,6.0,0.4,0.6,0.593749169361387,1895.2948977825538,0.1551847294831831,0.3153820997999927,1895.8783909249614,0.4639129710011554
Config2,3.5,4.0,6.0,0.4,0.8,73.85744497535845,5482.845727906125,7.332451219818333,0.014576834020810572,5539.045084804461,7.339621921395265
Config2,3.5,4.0,6.0,0.4,0.9,1151.0247048253211,5509.404352426155,812.5167058804661,0.0,6636.876004728789,812.5167058804661
Config2,3.5,4.0,6.0,0.6,0.6,2.0942514528281744,1895.5637219266166,0.450519751234887,0.10699946746459714,1897.6017268158676,0.5507626318932486
Config2,3.5,4.0,6.0,0.6,0.8,1894.4875695062228,3706.1417180319077,7.968181692158286,0.0,5592.6522275404495,7.968181692158286
Config2,3.5,4.0,6.0,0.6,0.9,2955.246532549701,3708.3503962049417,866.627060042458,0.0,6640.447583405261,866.627060042458
Config2,3.5,4.0,6.0,0.8,0.6,129.58501649861157,1805.548126515249,1.0231787987221879,0.002703719304585429,1929.5990581861809,1.0244721644940826
Config2,3.5,4.0,6.0,0.8,0.8,3737.5928775446264,1861.9906653075145,8.549494820621057,0.0,5586.567478695329,8.549494820621057
Config2,3.5,4.0,6.0,0.8,0.9,4764.9688809391555,1850.1101235726956,905.5808797490873,0.0,6597.593199256499,905.5808797490873
