Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,3.0,2.0,4.0,0.4,0.9,3.465034796839362,7948.3819990136035,3092.8807495303845,0.016180724463585743,7951.944315186051,3092.8988735250027
Config1,3.0,2.0,4.0,0.6,0.6,1.9176263148222688,3269.3103225927657,1.0864594126422091,0.01879075854265813,3271.2717491433027,1.107325464053616
Config1,3.0,2.0,4.0,0.6,0.8,13.844890223226624,5363.920694763425,2895.9223465961513,0.0023999579162334826,5379.3370089934015,2895.9252526210585
Config1,3.0,2.0,4.0,0.6,0.9,14.101210472459682,5416.54736664727,5557.493836033573,0.0032271821173576734,5433.4347037988955,5557.497802573947
Config1,3.0,2.0,4.0,0.8,0.6,71.20208450139776,2622.571450487966,4.780081650404317,0.00012133673800710805,2709.305251790889,4.780630156709984
Config1,3.0,2.0,4.0,0.8,0.8,1744.6648599582718,2725.4709100097502,3632.9748651638383,0.0,4498.930087856979,3632.9748651638383
Config1,3.0,2.0,4.0,0.8,0.9,1842.1194391474564,2713.7560336417423,6332.477407094557,0.0,4572.761707915967,6332.477407094557
Config1,3.0,2.0,5.0,0.4,0.6,0.4306457406337189,1311.9274574512583,0.17332844260377797,0.07643376433524565,1312.3652241917925,0.25252590933797026
Config1,3.0,2.0,5.0,0.4,0.8,2.2594371058913656,5657.376074012733,15.643210561721318,0.02210777965288176,5659.682097832251,15.668007579981772
Config1,3.0,2.0,5.0,0.4,0.9,2.5781804257800336,6191.00746015238,2103.045930070779,0.022201707505627822,6193.635741849629,2103.0694244750352
Config1,3.0,2.0,5.0,0.6,0.6,0.9410652998596839,833.7158772512054,0.5185358971650421,0.037379330913606255,834.6741608419661,0.5575413597141129
Config1,3.0,2.0,5.0,0.6,0.8,4.885231531557441,3936.5203908885987,1569.0910788390934,0.008745188558772125,3941.665715128418,1569.1005519374187
Config1,3.0,2.0,5.0,0.6,0.9,4.896407714846296,4180.741817127495,4080.6029573245114,0.011139289384973126,4185.861730650451,4080.6149224722117
Config1,3.0,2.0,5.0,0.8,0.6,2.520190070622512,383.0580356440216,1.379921995068606,0.013983209698002255,385.6408986995924,1.3957502327169504
Config1,3.0,2.0,5.0,0.8,0.8,29.064013238537072,2099.2931263908804,3308.404222402116,0.0010318580736888147,2132.4208958394197,3308.405537916059
Config1,3.0,2.0,5.0,0.8,0.9,25.160996993072764,2150.4621436729103,6035.198663449437,0.0010199764294146671,2184.96086115699,6035.200573534138
Config1,3.0,2.0,6.0,0.4,0.6,0.31051225519854825,11.451325341182022,0.10986982813796323,0.07744921736830068,11.766393515779992,0.1893754411622943
Config1,3.0,2.0,6.0,0.4,0.8,1.189104864978469,3983.8595767516726,2.5388280860302226,0.055381895942544244,3985.077738167817,2.600034536765287
Config1,3.0,2.0,6.0,0.4,0.9,2.152884630203691,5048.330612416484,1463.0856781942784,0.028873892256976234,5050.531634490413,1463.1157102792142
Config1,3.0,2.0,6.0,0.6,0.6,0.5798452339448738,5.847511603835549,0.3009495543033896,0.035370154133047865,6.434298093000026,0.338198792578044
Config1,3.0,2.0,6.0,0.6,0.8,3.38408646552954,3037.734980814471,688.4068648531484,0.013264490814584315,3041.2515787282227,688.4214014001275
